Unnamed: 0,label,t2_original_firstorder_10Percentile,t2_original_firstorder_90Percentile,t2_original_firstorder_Energy,t2_original_firstorder_Entropy,t2_original_firstorder_InterquartileRange,t2_original_firstorder_Kurtosis,t2_original_firstorder_Maximum,t2_original_firstorder_Mean,t2_original_firstorder_MeanAbsoluteDeviation,t2_original_firstorder_Median,t2_original_firstorder_Minimum,t2_original_firstorder_Range,t2_original_firstorder_RobustMeanAbsoluteDeviation,t2_original_firstorder_RootMeanSquared,t2_original_firstorder_Skewness,t2_original_firstorder_TotalEnergy,t2_original_firstorder_Uniformity,t2_original_firstorder_Variance,t2_original_glcm_Autocorrelation,t2_original_glcm_ClusterProminence,t2_original_glcm_ClusterShade,t2_original_glcm_ClusterTendency,t2_original_glcm_Contrast,t2_original_glcm_Correlation,t2_original_glcm_DifferenceAverage,t2_original_glcm_DifferenceEntropy,t2_original_glcm_DifferenceVariance,t2_original_glcm_Id,t2_original_glcm_Idm,t2_original_glcm_Idmn,t2_original_glcm_Idn,t2_original_glcm_Imc1,t2_original_glcm_Imc2,t2_original_glcm_InverseVariance,t2_original_glcm_JointAverage,t2_original_glcm_JointEnergy,t2_original_glcm_JointEntropy,t2_original_glcm_MaximumProbability,t2_original_glcm_SumEntropy,t2_original_glcm_SumSquares,t2_original_gldm_DependenceEntropy,t2_original_gldm_DependenceNonUniformity,t2_original_gldm_DependenceNonUniformityNormalized,t2_original_gldm_DependenceVariance,t2_original_gldm_GrayLevelNonUniformity,t2_original_gldm_GrayLevelVariance,t2_original_gldm_HighGrayLevelEmphasis,t2_original_gldm_LargeDependenceEmphasis,t2_original_gldm_LargeDependenceHighGrayLevelEmphasis,t2_original_gldm_LargeDependenceLowGrayLevelEmphasis,t2_original_gldm_LowGrayLevelEmphasis,t2_original_gldm_SmallDependenceEmphasis,t2_original_gldm_SmallDependenceHighGrayLevelEmphasis,t2_original_gldm_SmallDependenceLowGrayLevelEmphasis,t2_original_glrlm_GrayLevelNonUniformity,t2_original_glrlm_GrayLevelNonUniformityNormalized,t2_original_glrlm_GrayLevelVariance,t2_original_glrlm_HighGrayLevelRunEmphasis,t2_original_glrlm_LongRunEmphasis,t2_original_glrlm_LongRunHighGrayLevelEmphasis,t2_original_glrlm_LongRunLowGrayLevelEmphasis,t2_original_glrlm_LowGrayLevelRunEmphasis,t2_original_glrlm_RunEntropy,t2_original_glrlm_RunLengthNonUniformity,t2_original_glrlm_RunLengthNonUniformityNormalized,t2_original_glrlm_RunPercentage,t2_original_glrlm_RunVariance,t2_original_glrlm_ShortRunEmphasis,t2_original_glrlm_ShortRunHighGrayLevelEmphasis,t2_original_glrlm_ShortRunLowGrayLevelEmphasis,t2_original_glszm_GrayLevelNonUniformity,t2_original_glszm_GrayLevelNonUniformityNormalized,t2_original_glszm_GrayLevelVariance,t2_original_glszm_HighGrayLevelZoneEmphasis,t2_original_glszm_LargeAreaEmphasis,t2_original_glszm_LargeAreaHighGrayLevelEmphasis,t2_original_glszm_LargeAreaLowGrayLevelEmphasis,t2_original_glszm_LowGrayLevelZoneEmphasis,t2_original_glszm_SizeZoneNonUniformity,t2_original_glszm_SizeZoneNonUniformityNormalized,t2_original_glszm_SmallAreaEmphasis,t2_original_glszm_SmallAreaHighGrayLevelEmphasis,t2_original_glszm_SmallAreaLowGrayLevelEmphasis,t2_original_glszm_ZoneEntropy,t2_original_glszm_ZonePercentage,t2_original_glszm_ZoneVariance,t2_original_ngtdm_Busyness,t2_original_ngtdm_Coarseness,t2_original_ngtdm_Complexity,t2_original_ngtdm_Contrast,t2_original_ngtdm_Strength
6666.0,0.0,0.3005101308554923,0.36938135906637043,24.443703685493062,3.39497950068138,0.028970995745491494,4.6700751734281125,0.4358711942283286,0.3385646573108327,0.02064970498167068,0.3427586744819881,0.234018979310401,0.18479193308080483,0.012600162630475996,0.339727622981228,-0.8685974524799214,84.25633436562146,0.1209955681935213,0.0007797753230976642,134.02353465382024,758.8438305408663,-51.043894707627224,15.254651075222565,9.176712131488257,0.2762564974871812,2.2882793432230253,2.5294797405005607,2.775661793466437,0.4303987826295764,0.35262596299556875,0.9792689298217216,0.9037754127721105,-0.19441479033243078,0.8353558838051259,0.35562103828945063,11.530528619779894,0.023296034825307763,5.811910521165045,0.05463788299528736,3.772742729861972,6.128023493210923,5.895463995534858,18.605659125470766,0.15770290878418233,3.8536567094250107,68.69628568708401,7.774352446343741,130.94851022579832,16.490031617940794,2182.6781984653517,0.17443870979874954,0.014926711163133665,0.24711810421841554,30.132836009765537,0.006975258622781653,56.77996722708116,0.11681190837007802,8.216464038895047,130.27168031190158,1.4185229919448596,187.65512578925834,0.019921231797061588,0.015575376084869646,3.83679236678885,202.26877236955033,0.8429826143959784,0.9068027752175208,0.1556084554225712,0.9290647224271822,120.63053244862436,0.014844046509594686,5.750581701589354,0.08104198328846146,14.194485991382162,120.26097821427041,323.97733530820176,24338.932099392056,2.1434738529910184,0.02747375510281798,-10.510341817702084,0.3310365274836651,0.5961310224470134,68.38685991172936,0.02174918585838571,5.523926653515136,0.2823459342251928,306.3825482648475,0.33979938245320573,0.01732394858463078,161.9436427446202,0.06805316673908667,2.5843188883242583
6666.0,0.0,0.2391187552863728,0.30132534856689525,118.1163093202633,3.416808940880433,0.030332076451628213,4.700959743385927,0.39209801793931875,0.2689266134972643,0.019927184075687478,0.2665634401464956,0.1718751698311378,0.21669819157229636,0.013122047794216175,0.2701857976591101,0.5693891667538431,387.13681997985964,0.11780210440439787,0.0006887387786998558,123.59261423021348,933.1287541338993,47.950210367660645,16.859077149107282,9.060814565036864,0.3318490397978743,2.184790918963638,2.6410210560467355,3.5108334245811252,0.45405477831808627,0.3825958435970097,0.9849193244448337,0.9204709336577402,-0.10215192718999394,0.6317248025893897,0.3689053132791751,11.064361373338427,0.018169268203901544,6.40573537197983,0.044686807956805644,4.0254045295484495,6.479546154493991,6.409352053660121,181.5360802013812,0.12942727181690852,6.733258729745006,200.22426568700644,7.0353418882744085,128.9497028112905,27.35937722961919,3251.7869569104837,0.24372004460526622,0.011617496442822664,0.16523058108298155,21.660359667906935,0.0028989696226947455,166.05345750933768,0.11285401254596819,7.5384934668404115,130.02598964460844,1.6064374149236345,202.14470695343732,0.017541247842731013,0.011883796583978375,4.063024033742071,1082.571672014758,0.7828943009426418,0.8697256682371881,0.23588002155545404,0.9017173793984851,117.69777044720036,0.010873104894908437,19.77737652246461,0.07405859474467243,16.51916006521644,147.91226948245045,524.4151052530962,53027.40695060363,4.883749234730658,0.017479572662046583,41.23522062069412,0.2630462828086425,0.516354239964089,77.01397104639781,0.011211334783689922,6.19628150750736,0.1806157657382444,492.5708967433699,0.7246814961805539,0.004567784879554557,360.4346807506827,0.04463939659550731,1.0441133471277255
6666.0,0.0,0.2528099363724498,0.3661190625091149,191.30023978974998,4.153056765264277,0.059097808528931636,2.9914172645878083,0.4689594174789204,0.3097032378948214,0.03468882136878929,0.3099594477433047,0.17899787902617614,0.2828014697098905,0.02421023958451374,0.3128386379519866,0.08936688805956598,497.4926428374704,0.0668441435125802,0.0019433668547875903,222.7118376860485,9923.47511284395,-26.581235595506733,51.11035893084566,15.248668192832257,0.5072171755483842,2.8643229190485715,2.9956894887741305,6.518899927573303,0.40058353147130127,0.3197262725721367,0.9825338288361917,0.9146112458217222,-0.14441235869839164,0.7812634192250492,0.3086961360098944,14.545217419430827,0.00891554076381009,7.448873223211797,0.026087366433069387,4.79604037513227,16.428199652232617,6.747169858856057,293.3560298705748,0.16295112858762018,5.21122595543439,134.72130366961844,19.479210510911592,222.5257546828183,18.53764702637132,3868.312483353625,0.16569696111066687,0.010274209386932947,0.2294092200119418,53.216682534335945,0.0028542591825856385,115.74633601334818,0.06561326877996707,20.026197521512092,222.44110418266084,1.4113635831768558,313.05640610919977,0.014637929377010871,0.010482617159254408,4.633235794803063,1361.7134583740512,0.8339251460052188,0.902886349994537,0.1534214195004855,0.9265300885153519,206.87746994050906,0.00969374686716543,27.866152279849455,0.05710463779071075,26.733022737369996,221.97355864067518,333.02013984633936,29548.095371599455,2.12485543892676,0.013493583976901405,142.4819321806092,0.28303045001017,0.5404920004084094,121.24151128978235,0.007919449518392067,6.449456703344751,0.27726322433332795,315.084840970419,0.5542338114243806,0.00513259718800793,679.3324961845774,0.08519330248874941,1.4128903263589985
6666.0,0.0,0.2274665513924092,0.3176211572889033,25.794263141794204,3.9342632138296527,0.045126069706298254,4.431081809662629,0.41600198382223497,0.26848634813021516,0.029571852290304807,0.2660228474694766,0.15760412466922175,0.25699661866630874,0.01859380418597367,0.2714619445401359,0.49236504087405547,87.59830647952799,0.08412146778992709,0.001606876998281142,160.24050253920674,15738.805688456461,233.6942281244637,56.87139023858698,6.821646442089008,0.7929366599313212,1.9189774234210686,2.4733047798701007,2.301471468600523,0.472470897884238,0.40277190695753107,0.9900434949735898,0.9344378264945482,-0.22732771731591023,0.897330671846468,0.38828402476016116,12.132329738823183,0.013268113607583286,6.823261133239647,0.0330331875704151,4.7876162499290125,15.429820796578195,5.9921714935205745,119.95605011568443,0.23622436678216036,2.285503787936917,72.70801257898808,16.151427601237796,160.73030756758976,9.308454291961862,1212.517116966504,0.15337068772673484,0.015481617104246524,0.36709428967700847,69.8091942755828,0.007328878734625782,57.493951552239366,0.08135149360422206,17.09047991537146,163.2122262130357,1.7177438316108768,265.64457706772464,0.023338593092514535,0.016152226044181685,4.636531527729173,287.68753214143044,0.7400951948233953,0.8410955592217337,0.2776137770895009,0.8827641617243801,145.7404044386252,0.014824507841026255,17.711416697384138,0.07133692711729642,21.23909250228087,166.7314811024779,308.4978581856943,21712.62490906968,1.9653989656099728,0.020829097041725537,95.85264426866283,0.3855299910504188,0.6428561586917123,114.57470916364602,0.015163519255509583,5.73099084754643,0.4431028063601077,295.8389291332263,0.29381060043343155,0.017469591524099944,315.28003519820504,0.05541433554416639,5.233331857287352
6666.0,0.0,0.2282200702915928,0.34681168312934435,146.14834266832656,4.111087991791547,0.056928170352086555,3.872357099221013,0.49014304594402314,0.27671255574962483,0.03670500080451148,0.26408056900964083,0.16462046689861318,0.32058582943020364,0.02483763392258078,0.280705552992091,1.0658056067023005,428.0545499336617,0.07448713253758192,0.00221919799818649,142.36473483775896,16541.480981341738,536.909598898695,61.52252848706823,19.727641962384375,0.4881051092354485,3.1190893576891328,3.125985580625543,9.989955448389644,0.39130637097808024,0.3107635064014858,0.981882352323328,0.9161825000431397,-0.13997623715008872,0.7777457907218223,0.30689067499931205,11.509658341790683,0.010115180563900535,7.466181257708713,0.030851089046708097,4.803580440527989,20.185632333574237,6.689361644026086,268.59752278214063,0.15474008512741452,4.973863776224115,146.11927256907148,22.361413129513103,163.13196540100998,18.114491430588757,2134.495683698964,0.21371887240929643,0.013355903694002063,0.252228831738018,54.377004938523946,0.004435430632731304,123.84641866616693,0.07147808728508301,23.178719351906658,166.4353312756047,1.3956494343244796,218.31657943438094,0.018557400162271726,0.013628889948716283,4.607316613861943,1340.6969976305697,0.8332999157447812,0.9038972120387729,0.1470408870544677,0.9271150118694561,156.8542234544776,0.012721830480694068,26.353247354216048,0.05257262164277664,33.621352442286685,206.4008159413981,350.4335138679834,26938.53587558336,2.6851690646866517,0.018155241850770654,208.6137070796919,0.34000079893407276,0.6039666936207713,136.13663828827154,0.012464511118907586,6.3467226601949545,0.29349666350617615,333.43110360491164,0.6561640342192184,0.004766072545167684,942.1371457745294,0.09389423410132147,1.7363731806646405
6666.0,1.0,0.2263860143854462,0.27235922349052866,174.83154748339456,3.0603880901743548,0.023352341973366032,4.901974604114712,0.3332303381373169,0.24992484029936085,0.015306055370566861,0.24965480251858224,0.16675067166794066,0.16567406948925212,0.009870755298850533,0.2507091441994672,0.18063170026386258,555.6848246678574,0.15287496462066566,0.0004085003914022331,88.10114671585279,-28.443871788601427,17.404747335436777,10.997001596265527,5.526756990477876,0.41411796781489185,1.6225822020129574,2.243489515171869,1.814489169582583,0.527720193053594,0.4741857257630119,0.9850401250602475,0.922526508560012,-0.1096212323908066,0.5856146670391102,0.43150067787013396,9.398279536366719,0.030250354313923603,5.729372044883342,0.06924096259921661,3.7637448980625523,4.078416831109414,6.335444099323055,251.15625553011148,0.10983682016676502,8.924534882224252,392.24095225708385,4.182174792242247,86.60296629382162,41.05617360897777,3681.6031582680366,0.40271619443594997,0.014603483616547924,0.11677094619000498,6.804939844898129,0.0027030803084876274,309.66902869597146,0.1439416475946044,4.621840586685485,86.70275284859227,1.9631682824151273,167.69906310669643,0.02458776315556342,0.015060440428265282,3.881998270521258,1607.8980290616876,0.725307910616145,0.8285536007025851,0.3865018821328077,0.8680179936223315,74.52162641389684,0.013542135660340598,21.335198280003816,0.08369005678725855,12.447388126007622,93.4437921694991,1910.5231214292407,205471.3588443175,29.471298453119864,0.023975246455604095,21.815628426984546,0.237149374612388,0.4873492597986287,41.03078751539418,0.013796843840941026,6.145580485663397,0.11457843909657531,1830.9644669007446,1.5182234589802412,0.0034141592489293823,70.10002795415534,0.03729179908027361,0.5209263844979277
6666.0,0.0,0.2576371914088881,0.4091826528676917,10.49030078892082,4.425528124436406,0.08316752661192642,2.3735208619110266,0.4836750342308236,0.33010079998852265,0.04654581395872594,0.326858552063916,0.21118038373529757,0.25855556920344724,0.03399584347348683,0.335140203416564,0.26180602525699287,67.27432574995089,0.053843802438649696,0.0033305347532267024,130.26761630423917,14421.386263946442,113.96963596833646,67.07333080003286,84.52980443616589,-0.03564136569108334,7.490982655866418,3.505673377352552,17.744798698622635,0.22277361195117096,0.14228164332592505,0.912866403076804,0.8086792926709326,-0.4200876246791191,0.9505113190060085,0.15262054584026477,11.751872116567526,0.013164547996914727,6.573784870894741,0.030249729831099845,4.559853102260793,39.80153173910553,5.899057391092254,51.084885682517836,0.2933935677595743,1.342254528661384,42.70294888124869,33.175057657930715,183.9830596098966,6.458681767530344,936.7002372928696,0.14865379413220625,0.025631178461743478,0.46547937601159617,102.33552816636526,0.01736118198701391,34.519755361909176,0.053756844026574505,33.3598383424673,184.1647011002741,1.146607222504036,213.45621834271765,0.029543104054530592,0.02627830034662828,4.599649147903121,160.2261821806669,0.9256738637367604,0.9584298995187566,0.04923030615600327,0.9675237774843393,179.2459346331873,0.025866203116639314,4.759338251754009,0.05259422869786126,37.06941934062114,189.86998296964114,305.93372696775305,21280.469352256827,1.9685105266972176,0.03512218455292319,51.542883985689,0.47388209966874323,0.7162068392156182,147.75984770630555,0.02992981897948308,5.586621522425551,0.5390374592108065,294.2867895434239,0.3254304293286392,0.019682692590334797,1115.5303093109476,0.3088520856818699,4.2714409782781635
6666.0,1.0,0.20801099670754344,0.2581882374355579,1100.0773229872364,3.0966085251044904,0.02698601015162855,3.864480737577255,0.34282065582998456,0.23250854748894656,0.016004642504227427,0.23176847820671914,0.11808152011927339,0.23326161950828989,0.011119890820995933,0.2333349260526272,0.14782818243831056,3026.817016496034,0.1396387598480036,0.0004026567124550364,158.18598241811335,-148.98915044533442,15.083651843856003,11.03895642366145,5.1905020204488075,0.4409981749659998,1.6100022315517464,2.224743113605486,1.5145961105462402,0.5187476110853835,0.4618807187726439,0.9907469568452124,0.9381352360993519,-0.09181918739975614,0.5178005756576906,0.4321246427264002,12.501496893497446,0.024670919772288358,5.860418800711561,0.05218522619225678,3.810879024820703,3.9935760134459057,6.545184960084387,1752.5452733355473,0.10444068483118027,9.680062232008702,2176.3324652174815,4.125696274996853,157.39839477519698,47.77445904164456,7448.059056307702,0.28985231026439917,0.009202924095040728,0.10243493163343863,11.82232671846122,0.001513547079151226,1709.6981836238792,0.13367716750235167,4.483270676471763,157.71721131438503,2.0028227423057463,306.94609361181534,0.01578624609905239,0.00934776118191748,3.9938879033672796,10135.67314802689,0.6948402567690652,0.8103553534017869,0.391879574289393,0.8541337410513471,134.39005157075576,0.00821512509429716,110.5517458234541,0.0836698514516146,12.295325680157799,167.59376756524478,15769.915438804728,3215979.5013109436,148.7311912863473,0.012291449526800259,391.4775573923432,0.2736548002794555,0.5310154967036452,89.93886625892755,0.006943046388243489,6.248818084611306,0.08853432290080035,15594.91636129397,4.889817377892117,0.0014676662828185735,194.57125720572208,0.028524818750180585,0.3111759699133896
6666.0,1.0,0.18418408371673764,0.2552492503587847,530.9015935559573,3.6060926729922733,0.0365139515732464,4.630338854958327,0.3735149653145565,0.21975894173512497,0.022720431985059544,0.219597273432927,0.06983238566539067,0.3208380723232687,0.015277391360228341,0.2217243824602561,0.029492382394028904,1613.9357972122039,0.10101613948798999,0.0008785124256341175,298.32491414805025,2685.1433841630205,7.300447277190667,24.573070650444084,10.045651693958675,0.4331163250384104,2.3238623625219383,2.7040299972354793,3.8028624647705414,0.44075200671730125,0.3667338762416677,0.9897430400553824,0.9345768641655952,-0.09618617064188742,0.5636607655714563,0.3543952682249448,17.020685871240968,0.013608181651538605,6.851018608265059,0.030411542693006915,4.328950384990755,8.604805436629324,6.648518432881734,1301.339837755214,0.13178053421186742,6.234712543631887,869.8728816158625,8.903385970686655,303.6415705619696,26.419505306896795,7538.086537544934,0.15090672268386415,0.007084501962453162,0.16495720854096804,49.80441516927941,0.0015515917167421853,739.6922560088644,0.09787418530344484,9.39039573303183,303.95194271796174,1.5919819631748207,474.90381068845113,0.011002956268343154,0.00719326046954652,4.252898606120679,6748.388642673631,0.7855480876563937,0.8716044978844327,0.22708324355495535,0.9029136819598359,275.67592950416287,0.006455130817015469,119.30817305586092,0.06951651622299201,17.607689286740513,313.4661655909349,537.4516532366979,109662.34069049286,3.0893555243036728,0.009154973931045168,521.5896449205409,0.26731374411552644,0.5268665581476635,167.5036416261903,0.005218315617283418,6.619098568527594,0.176367693927256,504.3301132238725,1.550280294459439,0.0017339028382610585,763.939962219667,0.03674803477625927,0.5257476247682378
6666.0,1.0,0.17548387953696634,0.23643964496549724,455.06487687568074,3.370726993785416,0.033203600672510235,3.5655787514536477,0.30652626089428037,0.20571571768140443,0.019623338126099222,0.20561368399082197,0.10120626025117954,0.2182261094925824,0.013697175716259277,0.20715509260294518,0.06503806952212578,1269.6268813138308,0.11487274562736674,0.0006091343578696455,142.7606154566078,530.317434280727,19.348440725414534,16.967719314975284,7.014199122901375,0.45789573054342303,1.9322253367990707,2.4690894032821404,2.3641090459079166,0.47448632718769046,0.4065703235547615,0.9871304929577442,0.9253931537959805,-0.0892376207028886,0.5529168950170651,0.3931684835764605,11.848194903214553,0.01714015623667621,6.407039286174853,0.03813538010872632,4.102662596263754,5.9280271214586255,6.574760872163592,1125.3781467882218,0.11899328168212628,7.2584505794504,984.9008460049613,6.17400428939093,142.08757279129327,34.021241350730605,4840.598627458265,0.25145877026908836,0.010316590589320596,0.13075015190687717,14.867045722546564,0.0020265265874421278,812.9074762036457,0.11095130552424118,6.569037077280575,141.9490887493064,1.7120329182660337,240.2663524587648,0.01621985919299395,0.010532726602511614,4.123536317226581,6135.824384762685,0.7449373058658881,0.8466841902046758,0.2703292583811099,0.883194080629901,124.91517790575648,0.009480022748433972,78.92156674141124,0.07499330584839484,14.869899454705564,140.26425999302364,2470.1972785864045,436838.73507222545,24.351424907762052,0.015292753796202617,332.6234896677192,0.2866261853933355,0.5494777950564477,76.8792543676027,0.009159068084720678,6.339201147947084,0.1194505583970091,2396.3686918557505,3.1037638528185933,0.0017384805005507663,283.4999926125454,0.03999391829384495,0.3645880856321011
6666.0,0.0,0.30961252306553816,0.37967272596166246,12.036574289692282,3.4525147261254463,0.03626569727876556,3.7842541646776136,0.4474950496651859,0.3491773279432039,0.02213823790464226,0.35316605970662573,0.260204476185133,0.16472464735280956,0.014428473079507575,0.35036750990690235,-0.6342941060393341,53.52592341701347,0.1103286566385675,0.0008193168581441242,97.85475363200707,383.95826070215844,-25.464692416861013,14.842775371604482,7.033902952639926,0.37351846212513673,2.0047652066977193,2.421849497515948,2.157960882231309,0.4534437713542367,0.3790508149470751,0.9807230271345779,0.9058254638569776,-0.18685753924590873,0.8230717595057657,0.3809918723414886,9.859908924340242,0.025459493616135597,5.646411960906961,0.05603807189232755,3.7444484397246396,5.4247058324926245,5.635754273100803,10.394736124522979,0.1878624634050426,2.629711036740575,55.08839256451222,8.250770616420418,91.07011960718478,12.351458057333419,1197.1770743527486,0.20861296428118786,0.025024505751280512,0.2852807851510582,25.096887438237637,0.012387047174848287,45.248998494631564,0.10753528853868134,8.54448506851492,90.67390830038272,1.282402275075518,119.25360286132096,0.0307332445728397,0.025929567975746984,3.8305745154578945,124.63662725785616,0.8615810350380914,0.9237081183033775,0.09367525252884733,0.9401317365666703,84.73778792385383,0.025105779494231678,5.455076745694029,0.08868903926342936,12.388939388060638,84.26268614227769,317.68815908885654,22778.019021720567,2.1654043951378146,0.041847321575961,-15.525578488902454,0.337587575285422,0.599729340121922,49.09443898478932,0.031599282837040894,5.342692298724838,0.34466686549274933,302.8897008925521,0.3483972388259281,0.02503277824309469,94.09785083642998,0.08725508985312866,2.6772768055603553
6666.0,0.0,0.23699093816196307,0.269340204572612,-21.012777089045073,2.3156821157856724,0.01954487974689591,2.338416084814533,0.28046483757962826,0.254682187190995,0.011678038225025231,0.2564204385667052,0.22823673599456212,0.04081702743155191,0.008766326166394946,0.25497251307739516,0.35600664088514755,-26.351406002412432,0.21813622666662222,0.00016610098769210212,5.8146351643299,-646.0130914541132,14.201953997884576,4.140785326546851,2.9350003624347707,0.43248653960173206,1.1247396226538822,1.6798212644383002,0.3757398453280967,0.5971397820950078,0.562777979753324,0.9625977014610891,0.8764941931341603,-0.15080340927205338,0.6787560128390618,0.5065722779316859,2.839303921622424,0.06381611870719216,4.2473442717236125,0.12097306842741352,2.984196765316921,1.7051196445869081,4.568981298770295,-32.10133455015364,0.19790496861470455,2.477364279874301,41.07468423969249,1.510867800788965,5.681120097889618,12.439630432678177,200.14235825106425,3.663338062799913,0.2258512110146394,0.2519854506429313,-0.09938730212791569,0.04836060788848145,31.0822482925974,0.2138728312974304,1.5640893750635314,6.5397572803733794,2.070895850588558,13.436843709617932,0.5143617714177324,0.19943946540056118,3.1367819609863306,-56.63336141671107,0.6283949308475125,0.7766221159641992,0.3496902479026512,0.8128046876971875,4.519712272889393,0.14682049234950917,0.7447843439933024,0.19611647855516087,1.3271511482912004,8.878205574750297,311.6793592394407,20705.46765596149,8.725682739072692,0.1723607433088212,-52.2717974018947,0.2751843252342087,0.5039320162330817,0.45614232789986886,0.08967914431612851,3.8803347516051128,0.339260946078884,296.7151693103166,0.7358443204538928,0.1067994688691133,-82.96578734422428,0.07126528353203881,1.7304296723885169
6666.0,0.0,0.2960653666567443,0.40993284088143206,89.11746636618597,4.104527007310216,0.06084813293345975,2.9455582734566317,0.521840590138563,0.35054987011963157,0.03494053822992298,0.3486221900845448,0.23377267065312607,0.26856251573092427,0.024874124007079272,0.3533091406864237,0.42333131363412313,244.42539981623088,0.06832381849961564,0.0019226523138234216,152.22032589397045,8505.733314783945,156.3259550773226,53.43485998402844,16.607818644019407,0.5075685780894167,3.066261272885466,3.0601744694930217,6.756459254263206,0.378488345884339,0.2943796202063308,0.979951954603218,0.9068197876685307,-0.16557613198295826,0.8339864510002135,0.2981429336301978,11.96358136043404,0.0091296219840196,7.309235768563874,0.022543600516558973,4.766639183499065,17.368411281437787,6.456337150242992,109.03670175259197,0.1765468280794022,3.657372080937084,74.75628931161509,19.28100336319098,171.7789364348892,14.478069889331655,1854.011721905807,0.18492655094401414,0.012600041026568035,0.27037319169332447,57.2656405606751,0.004454606299924842,63.147266871508464,0.06741310607649074,19.697331528778395,173.90916843912743,1.3249909425082136,222.32769906628752,0.017184540562499427,0.012827277071391599,4.515387616254803,533.6217843547265,0.8529373484536306,0.9168679000282096,0.11703000514340768,0.9363384396622926,164.75008251374592,0.012017101175141537,12.025827987566927,0.05757000521573224,27.616649138972306,197.92407718144008,321.1755842823484,23629.324598101928,2.1812857871260896,0.017152515310263964,61.10332079765416,0.3295208292612434,0.591456005795253,126.15729088072906,0.011687497882810292,6.097484595562888,0.3253420156011151,305.69031852812907,0.4050241244919466,0.009773742748193108,713.7231935231671,0.09905840880721321,2.654069094083609
6666.0,0.0,0.17215311033603442,0.23429097367505097,2.245895899668426,3.297974904482795,0.03469805960805458,2.503611927961302,0.25412857062454725,0.20099366360828358,0.01957969447229345,0.19973502637800938,0.1419271348420415,0.11859001011929846,0.014263335264060779,0.20235431507574242,0.20336853519560982,29.278194161667216,0.11450645869171765,0.0005642754410149611,52.1155626878532,-30.887914176898448,16.60489257626312,13.852872361991153,7.470955654948071,0.3410296578221386,1.986973127214512,2.401021805015184,2.4883759807271675,0.47118399400720146,0.4019660324741947,0.969358127378151,0.8872700124385042,-0.15611916865094552,0.7678054298353986,0.38152206054764404,7.279172615192953,0.020662523955457916,5.918309693222015,0.04850846397686574,3.8597446788694816,5.310976260818617,5.990452273976511,57.06512452880628,0.15939998824498872,4.206972848251505,87.6642850798795,5.735618857109333,55.4268697824495,19.624585908546614,1021.9272870883165,0.45227360594209676,0.025871051731551405,0.18220018433404972,8.96163166350821,0.005951034319512912,73.64662216797166,0.11250927951490036,5.884165098653929,56.1130773345957,1.4956038767594046,82.36824178316166,0.03690864981207195,0.02621078307957505,3.7966261159165744,352.497587087963,0.8192453767444815,0.8928542435720521,0.18086329330672937,0.9166390120135363,51.25323970762018,0.024392179268691673,9.582116417338156,0.09696948381501601,7.443415254331057,62.7960387786208,339.0871393824102,23146.161698443582,3.4255314679326814,0.033867091586531256,-24.496321234446242,0.22942767211890963,0.47626985735077293,25.71266342477979,0.018594925506562502,5.693905556749637,0.2122709820064542,314.39105675560836,0.91083913763249,0.012308481094692134,7.199862013524466,0.08294452260251035,0.8590124684507692
6666.0,1.0,0.1812181767712643,0.24118607387834712,476.77096832916936,3.3235758131156854,0.030421317658132524,4.303048639168293,0.34874464146913575,0.21001027548961812,0.018889322444267956,0.2078191787315127,0.12347331740500214,0.2325577414670944,0.01278564594600531,0.21137030644936894,0.7110651071692278,1328.7607616789464,0.12135875708608111,0.0005884524631565782,106.42842009094329,383.4658883445327,46.04144464957159,14.670119105404073,7.237698689360554,0.37459695692672756,1.9167484698255897,2.4880269371845207,2.68963666156169,0.48556773320123436,0.4214100021731815,0.9883687357409017,0.930927923470628,-0.08506339421956963,0.4980623343944982,0.39775886279683953,10.283414085975199,0.019390456115444488,6.270435177571923,0.04513754157699608,3.9712860924414364,5.440867456163783,6.591864450884667,1051.8246323535,0.11313482007729594,8.471292028332716,1044.092969679168,6.003088985952986,107.11663147643242,36.47843845087784,3755.0580810489473,0.33435152785154726,0.012356153648007212,0.13743247165886024,13.174542572826834,0.002337012447774917,850.6648411824799,0.11628275098760395,6.463827477410057,108.0191371597497,1.7609690877791468,183.89560452854744,0.019864812469915873,0.012573583823204738,4.095654183096361,6104.5070400996465,0.7413900105959754,0.8421885298255558,0.293249890774969,0.880531109546499,95.14476979957935,0.011294995156975528,90.65995800539753,0.0747185208280598,14.629744270787198,124.54266732350592,3359.301811848362,428698.7328165489,47.544918105399624,0.01675818055124124,414.70898394568735,0.29859590480305515,0.5635455835742161,70.25340561790705,0.010229174529032221,6.303280554242978,0.1327976347316081,3297.8537499765907,3.197157115581528,0.001768017980771787,319.8676026531486,0.03583970033097911,0.40230965172228594
