Unnamed: 0,label,t2_original_firstorder_10Percentile,t2_original_firstorder_90Percentile,t2_original_firstorder_Energy,t2_original_firstorder_Entropy,t2_original_firstorder_InterquartileRange,t2_original_firstorder_Kurtosis,t2_original_firstorder_Maximum,t2_original_firstorder_Mean,t2_original_firstorder_MeanAbsoluteDeviation,t2_original_firstorder_Median,t2_original_firstorder_Minimum,t2_original_firstorder_Range,t2_original_firstorder_RobustMeanAbsoluteDeviation,t2_original_firstorder_RootMeanSquared,t2_original_firstorder_Skewness,t2_original_firstorder_TotalEnergy,t2_original_firstorder_Uniformity,t2_original_firstorder_Variance,t2_original_glcm_Autocorrelation,t2_original_glcm_ClusterProminence,t2_original_glcm_ClusterShade,t2_original_glcm_ClusterTendency,t2_original_glcm_Contrast,t2_original_glcm_Correlation,t2_original_glcm_DifferenceAverage,t2_original_glcm_DifferenceEntropy,t2_original_glcm_DifferenceVariance,t2_original_glcm_Id,t2_original_glcm_Idm,t2_original_glcm_Idmn,t2_original_glcm_Idn,t2_original_glcm_Imc1,t2_original_glcm_Imc2,t2_original_glcm_InverseVariance,t2_original_glcm_JointAverage,t2_original_glcm_JointEnergy,t2_original_glcm_JointEntropy,t2_original_glcm_MaximumProbability,t2_original_glcm_SumEntropy,t2_original_glcm_SumSquares,t2_original_gldm_DependenceEntropy,t2_original_gldm_DependenceNonUniformity,t2_original_gldm_DependenceNonUniformityNormalized,t2_original_gldm_DependenceVariance,t2_original_gldm_GrayLevelNonUniformity,t2_original_gldm_GrayLevelVariance,t2_original_gldm_HighGrayLevelEmphasis,t2_original_gldm_LargeDependenceEmphasis,t2_original_gldm_LargeDependenceHighGrayLevelEmphasis,t2_original_gldm_LargeDependenceLowGrayLevelEmphasis,t2_original_gldm_LowGrayLevelEmphasis,t2_original_gldm_SmallDependenceEmphasis,t2_original_gldm_SmallDependenceHighGrayLevelEmphasis,t2_original_gldm_SmallDependenceLowGrayLevelEmphasis,t2_original_glrlm_GrayLevelNonUniformity,t2_original_glrlm_GrayLevelNonUniformityNormalized,t2_original_glrlm_GrayLevelVariance,t2_original_glrlm_HighGrayLevelRunEmphasis,t2_original_glrlm_LongRunEmphasis,t2_original_glrlm_LongRunHighGrayLevelEmphasis,t2_original_glrlm_LongRunLowGrayLevelEmphasis,t2_original_glrlm_LowGrayLevelRunEmphasis,t2_original_glrlm_RunEntropy,t2_original_glrlm_RunLengthNonUniformity,t2_original_glrlm_RunLengthNonUniformityNormalized,t2_original_glrlm_RunPercentage,t2_original_glrlm_RunVariance,t2_original_glrlm_ShortRunEmphasis,t2_original_glrlm_ShortRunHighGrayLevelEmphasis,t2_original_glrlm_ShortRunLowGrayLevelEmphasis,t2_original_glszm_GrayLevelNonUniformity,t2_original_glszm_GrayLevelNonUniformityNormalized,t2_original_glszm_GrayLevelVariance,t2_original_glszm_HighGrayLevelZoneEmphasis,t2_original_glszm_LargeAreaEmphasis,t2_original_glszm_LargeAreaHighGrayLevelEmphasis,t2_original_glszm_LargeAreaLowGrayLevelEmphasis,t2_original_glszm_LowGrayLevelZoneEmphasis,t2_original_glszm_SizeZoneNonUniformity,t2_original_glszm_SizeZoneNonUniformityNormalized,t2_original_glszm_SmallAreaEmphasis,t2_original_glszm_SmallAreaHighGrayLevelEmphasis,t2_original_glszm_SmallAreaLowGrayLevelEmphasis,t2_original_glszm_ZoneEntropy,t2_original_glszm_ZonePercentage,t2_original_glszm_ZoneVariance,t2_original_ngtdm_Busyness,t2_original_ngtdm_Coarseness,t2_original_ngtdm_Complexity,t2_original_ngtdm_Contrast,t2_original_ngtdm_Strength
6666.0,0.0,0.3696128221277648,0.5208367321904046,92.97986985886408,4.604255443017881,0.07891190688633329,3.072891984606287,0.6296138990566125,0.45032421010553025,0.04941079151825913,0.4552298083614056,0.2761023963653851,0.36700609100654513,0.03480465448708417,0.4543920490121496,0.030555743023247345,269.441633467644,0.04809176522725668,0.003721620699821594,365.31944636464954,20834.603622810086,-76.36326799913826,71.93174431903151,58.29828859278537,0.1052882142578932,6.130593712254805,3.6342365684531672,13.961958938261581,0.2479804906781067,0.15964127573465056,0.9614992372198107,0.868631366098046,-0.41180485178690557,1.0004237368490212,0.1673659237957935,19.087641015172906,0.007116088834939662,7.29665157699669,0.022333350097264365,4.731840033805911,31.752008302778737,6.174333915478888,137.61540352702696,0.34868332346318087,1.3137539317336917,13.327599810215872,37.56233001423438,380.81088942488384,5.403404892410272,2133.9993964523555,-0.12099240317708054,0.0019884506067733287,0.5563946059321826,191.55955814281907,0.006602258095520581,14.030911380354723,0.04709894288679627,38.24909600311972,381.2944805756558,1.1692405323335138,439.70075261171144,-0.00449230672841398,0.0023534762919418042,4.771781437161445,432.0813611275903,0.9369323389853472,0.961272723754709,0.06910176068213444,0.9732068811098143,370.21327777564795,0.0036407163861542566,11.39110293982754,0.039577010464281755,45.672221171539704,392.3789916489384,-210.77769094125233,-3257.6709934385726,-0.37663407431992724,0.005108013093906395,115.65754777132294,0.5026968110519723,0.7304376774918795,282.23741746919416,0.006402281203269631,5.933573293766539,0.6494603185559644,-208.91274234138655,-0.0193898221815203,0.03483972440748286,1325.1375058240046,0.2016627525909936,12.916278481462095
6666.0,0.0,0.29602506883411667,0.3488902073756288,477.0372691596863,3.1698339991822806,0.023877203735489506,4.675935795489353,0.4307210751676886,0.3227006620231414,0.016650907814137198,0.3231747112617945,0.22793302110341168,0.20955835308937648,0.01025706643037822,0.32351428632608414,-0.09370123944886194,1416.5618662965726,0.14462699633998813,0.0005271112572918868,123.47019061642933,1026.0272488569171,2.3580390840964114,12.760889568264545,5.680055557805447,0.3211738093311533,1.755372180419588,2.4038336182457645,2.779620406081808,0.5031058717115369,0.4422986262558828,0.9883315231360539,0.9293396879081203,-0.102635359885166,0.530362523575001,0.3994689852900796,11.0141538545804,0.031614162762187085,5.799959046594057,0.08052141186495068,3.766544739196124,4.657698619665097,6.408705798865284,452.7061831090405,0.08902436501673804,9.936960440054595,692.1066580610259,5.33115696758572,124.57273673556844,41.217924595055216,5149.062371974086,0.427423485354686,0.009160369188222241,0.10345602275595164,15.705899711784987,0.0011324729544565093,522.2231891844717,0.13366152300086012,5.888188733567976,124.7158779749283,1.9628147871639268,245.34907288983015,0.022175988907949525,0.009607937530010243,4.0257389796560785,2823.2993526539285,0.7155162780400013,0.8203621345490729,0.37855033609950467,0.8624971463091871,107.75773314771747,0.0083937311938666,44.478140015662746,0.08471106457316224,14.08946382384714,129.46397482759323,4637.430349397171,503564.95134313416,32.87022409330806,0.017645189313171036,133.01963057851964,0.22598108630213207,0.4873534791513562,67.88134919056344,0.011286051177811281,6.396410780263686,0.10751976851396203,4559.426257612522,1.886476685699971,0.00033349418949357897,272.1892434538137,0.02222287192957305,0.10582327068925546
6666.0,1.0,0.18919258484718243,0.2391806795927386,87.50518680025155,2.959055256563173,0.02862754277991158,2.578090441282714,0.28383930714357924,0.2150812465780589,0.0157596310065269,0.21674060178371635,0.1542693104857174,0.12790522395226378,0.011619857807305378,0.21596336318491594,-0.1783794166789106,285.6615268909892,0.1436967014105449,0.0003690024515149976,56.55252172447024,500.5168217776463,-9.014676259099168,10.211624020520446,3.007131473679012,0.44432943252467244,1.4442191642325513,2.167300836557755,1.6131900440476392,0.5220674442783285,0.4643067709910963,0.980151619292996,0.9064969350758911,-0.09506982768335996,0.589499068746587,0.4327467082150224,7.313580521635864,0.028337447669409065,5.498153124206606,0.05682046125486047,3.639109546365527,3.3985027269013353,5.968016607593085,204.18221924947846,0.11189069314535036,6.243734302583881,241.86155984151313,3.777623873401719,56.732746690606035,31.349115584545785,1837.7334252853796,0.9549940166883022,0.04280864001686774,0.11071058593864606,7.509140961820176,0.00730968683367463,199.3819170189838,0.1412929266077938,3.8957173235368803,56.353924087323875,1.717913559561626,98.2399418857222,0.07707897140162516,0.042871668909068794,3.686660207705756,1104.2692218482678,0.7355004046513055,0.8433046921183097,0.258375913283929,0.8755433257378107,49.41878445360601,0.03654652995389991,23.190104157384486,0.11415141840702206,7.380018510533921,51.25962298663792,1161.6167872552926,62954.412513339455,22.601485718585494,0.06521960506384379,63.266385199770184,0.23796336856697986,0.4954549704266209,27.31695916833594,0.032379040988415556,5.504522043882061,0.11550860709001068,1087.4355606841912,2.208957564507263,0.005884627524558246,100.77157653801783,0.04803293999297285,0.02212562834109244
6666.0,0.0,0.23920513577943647,0.3451368030858956,55.98166415561741,4.158994470712926,0.05505985887335802,4.956292664132402,0.4776760339611981,0.2903987696362124,0.03545959409055523,0.28433095502062755,0.15271337974504406,0.325433911602035,0.02284267294788391,0.294215686584834,0.7776476255255627,158.93369789904568,0.06990326333364097,0.0022344561236111674,246.53262275010286,11217.716556492227,203.53834349097122,46.946670427724406,77.16031758087601,-0.11502676222554747,6.58062739162855,3.655114199760981,20.644633087071238,0.2641493301306438,0.18134210633599504,0.9366041209660273,0.8470757372183617,-0.3525571297883393,0.9859756923595314,0.1800950963667068,15.909599136472384,0.007812896663191392,7.332635803982023,0.022290506552865186,4.559231793561797,29.609649157826976,5.925374261236961,145.90365948658126,0.2859779407404976,1.46236403206857,30.941143961361036,22.4301588557055,237.47680705659548,7.1771233475870275,1615.9308667660584,-0.08088944003335624,0.005944250683509738,0.40851172154733545,94.46428344166995,0.005724184520915859,30.129415034099054,0.06876375091621392,22.985773484269075,238.8724578208688,1.2283536167998745,286.48877560409505,0.0016610439102195534,0.006140574859319715,4.396199497417422,516.2025367970136,0.9105329799496765,0.9468109383698771,0.08450211809955452,0.9600527268875093,229.84489969611042,0.006858740659234412,15.508923385037683,0.05900543794792991,29.682322589531367,253.3881870565845,-205.02517615284387,-3138.393750720803,-0.3351318754756054,0.008575680938992084,91.22308285829357,0.3547381300844812,0.6092889781677919,160.56955963137537,0.0068277986428484875,5.877106616773701,0.5061729509269841,-205.36575289974598,0.09421089055119913,0.017486913986793164,1252.8205141771368,0.17475186221138814,5.896709041294969
6666.0,1.0,0.17624480727047975,0.22446905697888397,50.973167580720826,2.9249301261071206,0.023776359765527683,3.0849698200579767,0.27092775055048224,0.19944807753157723,0.014733479985350764,0.19790594724788185,0.15780729648575698,0.11162618922574402,0.010171576580882807,0.20034807498185436,0.3733686854705216,160.65218494120438,0.15356044279464182,0.00034817290591655553,33.416778106146126,471.07793193654106,2.815842039488878,8.622324285327299,5.041065552207343,0.19868243372587036,1.723433029621774,2.3790123643670635,2.4563427443052324,0.4964128069037134,0.43473689628311496,0.9591604166779408,0.8764950025615132,-0.07452188628695705,0.5502823093533573,0.4127900413395835,5.564249803675699,0.02899153708942728,5.567560338122648,0.06031703191734093,3.508478373131994,3.4510262368833926,5.70109959416358,144.32683046412052,0.13175881532518569,5.584587131082829,150.4490888444077,3.6050777498752886,36.48594627334549,23.24924382515151,772.4123341931363,1.385960015197938,0.08729595189557593,0.18696364724128306,8.156177100752977,0.025117066273840163,128.1935839852525,0.14977494406010355,3.7559076337533988,36.735938847203755,1.54906107550349,55.428956283142156,0.1416444354191016,0.0858541983229642,3.525918000961575,749.0613085870045,0.7872957453380626,0.8754056186189532,0.2017407792621137,0.9037501190610444,33.73766045517219,0.07446650299074985,25.233042200833648,0.11966314086114477,6.171945586591701,39.9400140041476,12.078522559197381,-112.67136219461099,8.29062131424357,0.0968290304066898,70.54764183920523,0.2715897666019371,0.5334616119584915,22.722698224354716,0.06671921772326381,5.314830426567324,0.2241039365251348,-8.426237709225688,2.2104717034196515,0.010526930314126057,94.99219569465129,0.06640995242292765,0.09205311630858204
6666.0,0.0,0.27375823046818626,0.34549477482240093,2180.046308444601,3.582863027884811,0.033886492043565405,4.730519384058148,0.48058905180029804,0.31103448945300977,0.02276963938503223,0.31401024524900384,0.12952969902469297,0.34945333378006505,0.014524008134910723,0.3125264722321477,-0.6851486704490743,5777.767876130236,0.10476922715811904,0.0009310231410233542,359.2497736169686,2973.782327326954,-81.52651485602297,24.914638239198233,6.566258533035712,0.5460225809784929,1.8476840856532433,2.4829416909195716,3.250221089301654,0.4940351747078866,0.4316240868070442,0.9977046357007748,0.9571219457373639,-0.13409181747398208,0.6553152834434094,0.3947645741967046,18.93511262706391,0.019135992274268158,6.46712090699097,0.04363097057872251,4.277370463095926,7.977186080413874,7.102952333247347,2051.0726980091067,0.08156769515552471,10.877147711635587,2543.4125672157643,9.403498472291645,358.26727004844463,44.53230130189479,16832.454946691134,0.04369577033741656,-0.005273002181905573,0.10561982977212413,38.104683317844646,-0.0015388652813061081,1941.9632612764499,0.09879461181777027,10.28457686377492,355.07870540553085,1.9816128784863776,729.5965980368112,-0.007615975525285642,-0.004649041900160845,4.481081084575757,13342.042353568031,0.7022837171942512,0.8121154820514684,0.3959548739734609,0.8585481764662377,302.40029286140896,-0.0033909263617413546,158.61866054868767,0.06101181590375809,21.356692674736475,312.66499645410175,14368.582992473119,4603723.319910216,32.545397112384826,-0.0005617824849408308,700.3653790637711,0.28569473453482913,0.5483561553252324,167.66957016826035,0.00024756042892947784,6.780722808069134,0.10600627205644747,14305.962510764353,2.861107785971318,-0.002048829131692813,722.682437231346,0.012631138743722112,-0.018935030509129147
6666.0,1.0,0.2479655178604343,0.3442295809193608,350.9889391611332,3.919471657765552,0.05200647269549126,2.8126145278947323,0.4100520578556833,0.2977220610695034,0.029756754417035958,0.29840618577851996,0.1757336962202959,0.23609160995668368,0.021408676962452435,0.30000057588704565,-0.21190648546323748,1040.0748627277362,0.07544384134075971,0.0013622795692822584,204.60507070890782,3882.440224707402,-59.82874667131981,35.951897094612896,10.881230554833444,0.5046751545672343,2.4276292458565925,2.7691482893327692,4.503633518936972,0.4351112232608451,0.3615652392321708,0.9828135728127153,0.9155759551988926,-0.12985564752803955,0.6723761977968739,0.3484651641483492,14.106997576884284,0.010026792546989915,7.082861049759821,0.02343260640258489,4.564879114305635,11.786243289273438,6.95183587196896,524.1263945317513,0.13634498374022827,6.606490757323672,306.02968904044087,13.743786699673048,192.9165737163684,24.4863761269644,5283.088486117194,0.09507152071072761,0.0051587171611782515,0.18062136396998602,33.36124831653117,0.0008144550910204502,263.0652249979242,0.0741741016830583,14.046615579284108,191.12426114614925,1.559096639237372,306.0129271324853,0.006617276897832366,0.005510039463241764,4.516190133120929,2781.5458338481612,0.7929429279402045,0.8744831228022031,0.2131309782270699,0.9063136412825713,171.75611407588798,0.005571410094203233,50.157236478676865,0.06337745889193819,19.06112215081079,182.24828319654958,162.9421333907411,65596.55057312148,1.2978997950517872,0.007871333645029309,203.7978899595381,0.25446636118106836,0.5103797022422224,95.84905268977333,0.00336271133585188,6.595012860741708,0.2071459540926482,138.73972716168385,1.1161033714986803,0.0017983505016008535,385.2077053260008,0.0748490506728356,0.3938620659363823
6666.0,0.0,0.19358377087850015,0.2860366700658605,61.20106824772316,3.7295421427521473,0.054302522233637816,2.313140783740672,0.34290569718563413,0.2447088458882985,0.028960192641330252,0.24862129839144437,0.16103126182038485,0.1815196002690636,0.022372887440742326,0.2471522444693489,-0.125755079992576,168.5447587302782,0.08487985309617445,0.0011968254707310291,93.02826847163317,2273.127023996421,-26.792619820337144,28.211485001304183,16.725750803378062,0.2463515813657456,2.9111881141067757,2.8747177521627916,6.39735200103279,0.42411047507463057,0.3534745125130278,0.9532472525003385,0.8746811915548189,-0.19282370804744842,0.7925417731731391,0.32436190627650635,9.432736244941982,0.01472158015901567,6.565119354389304,0.04297109002273392,4.298056197886581,11.122771888327335,6.360510992822408,129.23523783378857,0.1401008684621406,5.111924555717046,66.27089563399613,12.057146993382618,96.23684350383256,21.668930090977774,2370.4055037687863,0.47891354682310694,0.04171122226403337,0.19289326942495016,18.56070808778145,0.009946540801332324,57.09367115830395,0.08224075481428897,12.272481394892912,95.30345546018425,1.586154957666451,154.45234536810227,0.06767559007177655,0.041682645517872666,4.257896720156406,657.6687286418692,0.804872662612845,0.8806903172447742,0.231099473034572,0.9102030218171551,86.07412686350288,0.03719294367582445,15.130968825570179,0.0765407851030532,15.532439944856803,92.87928138951976,-92.2584580201385,5432.957275887165,1.5855072363838385,0.046225740867014725,62.4411180985347,0.2648011110925321,0.5259474062299062,51.52469761021229,0.022692247463269647,5.836106237624519,0.2323069060815965,-111.30467215718318,0.6481464052835211,0.012767808360368844,289.9603501627646,0.15986754024094058,1.0456077456862012
6666.0,0.0,0.20149368741363555,0.3133571233816517,225.8726338804172,4.126544248643431,0.06765797700370083,2.5366711468822842,0.4095119136202768,0.25824198766336,0.035945282379279214,0.2571280749508153,0.15859154738510525,0.25112600702531157,0.02698987423702092,0.2617984274166311,0.13493125354989993,595.0035382670279,0.06225186954364959,0.0018485790645276865,132.13258496466628,6015.821169278139,9.445292822330938,45.92476274691034,26.20387226931725,0.28375210876670504,3.7793540943294257,3.1768626616277222,8.622442310954371,0.3534833836061893,0.2703088675375408,0.9615518500201724,0.8793372500138585,-0.1184231299026297,0.6059662116990037,0.2679356049752478,11.236199269213953,0.0059522676278551,7.703409355415341,0.013886883768490316,4.737483696285415,17.813683563065027,6.745209690448586,566.6362799280579,0.1905292655719707,3.356710795780627,207.4449842684912,18.655665422575183,128.81799091278788,15.09315756130132,2154.884211017542,0.249323124049929,0.037208858810538536,0.22063115496194935,25.829101873152432,0.010748563457631977,187.40957210670618,0.06180141494481229,18.886690783748143,127.93843434913963,1.419703692715603,185.04748624608803,0.050852281682418045,0.03694048698646567,4.575001423372265,2539.854257517744,0.8460096475471683,0.9060760288017766,0.1653730437450556,0.9318319262534114,118.6076078820868,0.03367051729211655,48.91257983749002,0.06173035708271918,22.712507116646638,117.66434463327514,-114.41934794087433,7950.381685668806,0.6075338395179823,0.044643107306630174,192.05624911121026,0.23434045616094218,0.49285472109873407,58.69729781385229,0.021564384902788253,6.754469917981889,0.255838245599613,-129.55285669743876,1.784474214666734,0.0012523481936578002,704.7219836903203,0.17713285801587925,0.3492569222729123
6666.0,0.0,0.22713716965847539,0.3092478856314479,293.97750906961386,3.7649935813704185,0.04193855470586891,4.3064625472369835,0.46192117274436717,0.2686182305458621,0.02562432694021155,0.2674761674452643,0.14024336312757166,0.3208282001777496,0.01746241521250316,0.2706990549082389,0.349324286901581,775.6279135691466,0.08928001825712172,0.0011183827577528026,185.58115366564462,2988.2140829841737,29.354099261283846,27.53076276559858,12.633853447314781,0.36334635124762177,2.7000563485387366,2.9289909759065544,5.109358125500201,0.3956116595555803,0.3118139669706204,0.9906815692217767,0.9304311047403531,-0.050393526443078526,0.5545165877894183,0.31774228625021617,13.5026730646324,0.0101907946651719,7.113247510646126,0.02472774085532218,4.398835557423552,10.021905229398493,6.421309562165105,605.4864935900393,0.160451098876961,4.0124924470281735,368.9110864299885,11.329666246812758,193.64708851310152,16.828787604550307,3133.29135094276,0.012579789396291341,0.0023111736267115053,0.24808980749516463,50.108939416177265,0.001633884336017989,321.9458106880145,0.08666201135264322,11.897127997198853,194.78177833306162,1.3728288170447065,262.6603244933946,-0.00046405045707857695,0.0025750278515525304,4.293997208727697,2981.8399341150935,0.82085825325161,0.900025896092157,0.1315079553272565,0.9237467018327951,180.5708585357948,0.0031931688216381027,59.16894511445095,0.05920455542425917,23.25838241779945,216.00646391632003,295.4340597075087,72404.67347170148,2.060609720821043,0.005652179161024222,347.6760723893411,0.3891163658782144,0.643698275536787,140.68827869560138,0.005238555275658379,6.276134914661808,0.2624124554793153,281.9731129279587,0.8632803671967639,0.0009019565443016981,800.4992593802635,0.03908997869682509,0.9330059202106532
